iter,txx,tyy,txy,likelihood,rel_likelihood,s1,s3,theta
78200.0,0.04390710066499498,0.9113022908721536,0.2556369348586159,1227.739990036565,0.6275201686743367,0.981036763144637,-0.02582737160748831,15.258312145886237
78204.0,-0.259484268498851,0.3846144207152376,0.11778613923729912,1514.7028000332994,0.7741920636958953,0.40547811896053976,-0.28034796674415313,10.044729032609581
78206.0,1.5449648952039272,1.6483710803040623,-0.021596840746570804,77.65824795634484,0.03969253852769561,1.6527004186264243,1.5406355568815653,348.66463654104746
78207.0,-0.05916548973890779,0.23985768934585389,0.2730696964188886,1537.1989005994715,0.7856902285649721,0.4016671150109167,-0.2209749154039706,30.649168822212424
78209.0,-0.9027544734175466,1.8689553641507166,0.2113202436165387,867.408079899854,0.44334799633921507,1.8849742275881962,-0.918773336855026,4.334943528268852
78215.0,1.0414575957083843,1.500727409019477,0.0038620009473602046,113.03999520975557,0.05777679104421729,1.50075988229852,1.0414251224293414,0.48175492828384847
78223.0,-0.000409959463135668,0.0019500498590283666,-3.894155426775779e-05,1032.945478163979,0.5279571618983827,0.0019506922429280726,-0.00041060184703537394,359.05492862417515
78236.0,-1.1380383537203578,1.2970452782617494,2.2684474064758104,1228.254846214297,0.6277833210014706,2.654044530040566,-2.4950376054991743,30.888124323282582
78243.0,0.09714538091654036,0.32104111516311257,-0.06005321829864833,697.7919752740119,0.3566541300088348,0.33613148630483874,0.08205500977481418,345.89457469460916
78248.0,2.4203092008898777,1.5953828757503605,-0.33494309715801796,76.06971650981637,0.03888061130421212,2.5391771392457594,1.4765149373944788,289.53926233547526
78249.0,0.1658977117268639,0.08762678318371839,-0.05854831068848098,817.8068067470716,0.41799588632578394,0.19718588871464698,0.056338606195935316,298.12001649588467
78251.0,-0.17440434075799552,0.2786392810764526,0.18435155298006906,1870.5662112835773,0.9560803052332166,0.3441750430920012,-0.2399401027735441,19.569964657498943
78258.0,0.07905367264068366,0.07114629903074418,-0.019156626720706765,1657.2429906909085,0.8470469394922527,0.09466035358962613,0.05553961808180172,309.16930359337255
78261.0,0.07408694619965772,0.06918063751265865,-0.015474395179193945,1694.6098812695736,0.8661458347543196,0.08730142959753105,0.055966154114785324,310.495934913285
78268.0,0.0866177775755964,0.07451507996870539,-0.0053047722922841024,1746.7486876604808,0.8927949240129713,0.08861375326007521,0.07251910428422657,290.61933070790474
78279.0,0.22333166697356702,0.4829581597015934,0.045608524400898985,587.1478139090891,0.3001018930808195,0.4907371239804483,0.2155527026947121,9.679195531701907
78280.0,-0.8775143440331313,1.3896804141297718,0.45521844844150056,1375.3440745997457,0.7029632924576955,1.477666783164602,-0.9655007130679615,10.939451712760189
78289.0,-0.20306468731507551,0.5572824787297291,-0.032698840826045995,771.35600295253,0.39425403832151623,0.5586861060061843,-0.20446831459153073,357.5420358817716
78296.0,0.994878248522283,0.010203909735926364,0.20737196137833003,21.478062580928754,0.010977827197093228,1.0367685762985999,-0.03168641804039029,258.57960951329005
78298.0,0.33583872630203315,0.9593425068421768,0.8090049341801592,810.3781921007401,0.414198986694174,1.5145844023715227,-0.21940316922731273,34.462859130517444
78299.0,-0.43820999183355724,0.6091251879060643,0.21517686320871265,1501.566300889751,0.7674777608099037,0.6516102516027605,-0.4806950555302536,11.168966899804232
78300.0,-1.154880738680211,1.4821243690182657,-0.020972717266310788,561.6252074607144,0.28705682618272504,1.4822911593855737,-1.1550475290475188,359.54435171518105
78312.0,0.46372141826096164,0.5200667409039056,0.8177719450560237,571.7639790771465,0.2922389361787549,1.3101511620245267,-0.32636300285965963,44.01345572703546
78317.0,-0.2591349527013453,2.009129867874155,0.8732211486329713,1480.2012004071125,0.7565576705893269,2.30635048828323,-0.5563555731104207,18.79717128450659
78319.0,-0.14738460797820122,0.2471431409842019,0.06836479758219093,1590.675961163634,0.8130233237950392,0.2586537422508493,-0.15889520924484865,9.557268582866499
78321.0,-0.03607680625463653,0.036242628307825604,-0.002491837000300981,1496.491636257707,0.7648840077093216,0.03632838530262836,-0.03616256324943929,358.02893392265594
78322.0,0.11140748225121128,-0.005946359087593931,0.0726718764651317,630.6998927861267,0.3223621502238835,0.1461338947568444,-0.04067277159322704,244.45909637351366
78328.0,-1.1664753337611269,1.8875021101445442,-0.7836681114950192,79.07010218316823,0.04041416282090887,2.0768555061697427,-1.3558287297863256,346.4162928251527
78332.0,0.005767297075422513,0.01310466493059472,0.0033545288005450277,1287.400252195765,0.6580136103453059,0.01440710816233724,0.004464853843679994,21.21940570653632
78334.0,-0.04409920378705527,1.0121660106530954,0.9952569567645501,1129.1512882761203,0.5771296957239073,1.6107367631499012,-0.6426699562838613,31.02368267775853
78345.0,1.7528444538993324,0.910422124394224,1.3939090405863392,194.30116175357415,0.09931084658535162,2.7877930533006063,-0.12452647500704983,233.40687839496246
78359.0,-0.13314585915216307,0.23565746710259233,0.04756842302698769,1515.3222320037273,0.7745086666067068,0.24169405704800812,-0.13918244909757885,7.232364529022419
78360.0,0.04597917590972818,0.011901434647678259,0.0029323299484103294,1216.2685200726967,0.6216568923901987,0.04622965666350505,0.011650953893901386,265.1176244071877
78368.0,0.04483895529547663,0.08223426244516825,0.014430560738883717,1835.436907513178,0.9381250811578353,0.08715531612629979,0.0399179016143451,18.8302031278629
78371.0,-0.05721338873355668,0.08937190712986007,0.027012481866090086,1785.700002046782,0.9127036470098095,0.0941912711899523,-0.06203275279364891,10.115846129427595
78374.0,0.10805113421023113,0.13478618241507198,0.10100768972794966,1429.3997879671108,0.7305921476268509,0.22330704864642087,0.01953026797888223,41.23059539135343
78375.0,-0.6791186753185634,0.789979578771975,0.323416631154356,1540.049725283394,0.7871473367483284,0.8580266997556881,-0.7471657963022766,11.881772069387921
78379.0,-0.22209718301329687,0.37046270635233075,0.29051280013238073,1816.742304870482,0.9285699308012074,0.4891279299291411,-0.3407624065901072,22.218450503363883
78392.0,-0.049943769871759955,0.09679700402726306,0.024148297163399224,1764.7376118093857,0.9019893892969885,0.10066879426750251,-0.05381556011199941,9.108928502017065
78394.0,-0.425441559657718,1.0789427887890815,1.3013880048836024,1272.4235463382654,0.6503587444436062,1.8298819482214768,-1.176380719090113,29.986210400702376
78416.0,0.39665872805710495,0.19663644337964428,0.0031740994927148608,225.13280181044027,0.11506945681716044,0.3967090843054307,0.1965860871313185,269.09109387219564
78424.0,-1.3466888050038375,1.9408768145481663,1.1483689008430054,1775.4684506979531,0.9074741156103916,2.3022805442588177,-1.7080925347144889,17.469335267645178
78431.0,0.1252748890438708,0.06091143431085414,0.002037185945181238,1446.8670546693052,0.7395199843318475,0.1253393041267705,0.060847019227954435,268.18893157991295
78442.0,-1.126333038423499,2.1716958089773066,-0.23204801625673235,400.650772693733,0.20477987399659997,2.187942581432227,-1.1425798108784189,355.9949888672097
78463.0,0.05146091869101922,0.023277225604902935,-0.07395436709554218,382.6788117193646,0.19559407889864247,0.11265405439206679,-0.037915910096144624,309.60586973742096
78469.0,0.1475722707808337,0.18431777385683304,0.13705679111119817,1252.400458228758,0.6401245810785399,0.3042277833151907,0.027662261322476067,41.18244856770214
78477.0,-0.11724200923651058,0.2567711847273703,0.11994962611976219,1789.8136265123908,0.9148061950570103,0.29193429792446535,-0.15240512243360566,16.338446412675694
78479.0,0.22260279150721943,1.4942259253506889,0.37001264740540185,842.6202728941257,0.4306784987586742,1.5940540174138582,0.12277469944405017,15.098703480149723
78480.0,0.03266710586892694,1.976722207161706,0.9160741136709023,1272.96558668651,0.6506357910931567,2.340370268688253,-0.33098095565762,21.651275100818566
78482.0,-0.09731411132854287,0.2814797586512038,0.16259122801492526,1815.7234367274536,0.9280491688205286,0.34169673835952935,-0.15753109103686846,20.322519033893116
78484.0,2.248912869633707,2.252555241886357,0.011659937730446048,68.90416252472404,0.035218166746031454,2.2625353636021566,2.2389327479179073,40.56129929553545
78492.0,0.643122448292188,1.2400047394096563,0.3843180954708029,243.39460972393948,0.12440339794083115,1.4281512178907396,0.45497596981110466,26.08448667807368
78494.0,0.9608537824114319,0.962047883096352,0.6741900802797725,244.77285382229445,0.12510784348800955,1.6356411774020168,0.28726048810576704,44.974629962055445
78505.0,-0.31619894626107137,0.3501094719342136,1.235412313998268,777.3665391080891,0.39732613232575836,1.2965002259457346,-1.2625897002725928,37.45401228946863
78509.0,-0.10557179640889822,0.9414730134717313,1.4509274979106817,922.4232078905827,0.4714672257172156,1.9604376628264735,-1.1245364457636406,35.07979308647762
78510.0,0.03795037294272179,0.021968844273199232,0.0032896534529362883,1399.7897401720693,0.7154579153483648,0.03860102831158031,0.021318188904340712,258.81195959184925
78514.0,0.16358959678873722,0.14537394001254664,0.012606616594173375,1457.3482034947149,0.744877089526919,0.1700342382977188,0.13892929850356506,242.92338059920988
78541.0,0.011674159653354263,0.3526537482052317,0.037532079600353534,1225.9846184707346,0.6266229664409525,0.35673607928548834,0.007591828573097641,6.207607826870785
78545.0,0.20104550449453729,0.7216775115699344,0.4843952929586407,997.7213467404581,0.5099534696902006,1.0112735205745391,-0.08855050451006755,30.873117393191315
78567.0,-0.11334675534487892,0.3414682882527658,1.1611541972861184,680.1122228320069,0.347617687989709,1.2972738710322573,-1.0691523381243702,39.4595481407703
78573.0,0.17874451361456878,0.1947963228058498,0.03593433993059124,1294.7297198792712,0.6617598341666135,0.22359014024644425,0.14995069617397433,38.704838406269346
78574.0,0.5031508662913995,1.4404077454116153,-0.035682623099292876,248.79274574665132,0.12716248313394135,1.4417642672660063,0.5017943444370087,357.8228739938422
78587.0,0.5117759016980039,0.4336609468587084,0.11268264203779532,184.81337313277686,0.09446146580115818,0.5919780752882606,0.35345877326845165,234.55853804277086
78592.0,0.01960984479917257,0.08611960697746614,0.029598067029110022,1865.1319231230532,0.9533027420270076,0.09738362848163337,0.00834582329500533,20.83512912891632
78601.0,-0.7101228194404793,1.368959584429082,0.39351766509173486,1298.8958120319464,0.6638891993999491,1.4409497870255719,-0.7821130220369693,10.367064198993134
78606.0,0.00746136327901682,0.049469521360861794,0.4058502281736872,657.3486630579741,0.335982819870276,0.4348588219965665,-0.3779279373566879,43.51869940548877
78610.0,0.14115410438941417,0.3059797031291215,0.5520625674005254,802.842454697852,0.41034733467947904,0.7817469354917147,-0.33461312797317905,40.754746269775175
78624.0,0.27689377548034605,0.19711164707072865,-0.0943772171281686,288.94001889292497,0.14768248233655265,0.3394641972897937,0.13454122526128098,303.54367255245273
78625.0,-0.08162734032860561,0.1980652105758903,0.04485479423428438,1615.720498908923,0.8258240411112736,0.20508259068098572,-0.08864472043370104,8.891654783064723
78629.0,-0.3535403657211148,0.9533705303275782,0.5066972989163789,1685.0606143775328,0.8612650313110505,1.1268045400192275,-0.5269743754127642,18.895217454742152
78637.0,0.06172464013302211,0.43844530397109355,0.18449023884763666,1502.842551246967,0.7681300755067697,0.5137443410695599,-0.013574396965444234,22.202652947507175
78640.0,0.42950322243467204,1.6175496523590136,-0.23776920621949238,247.85065402575992,0.1266809629746258,1.6633684298764244,0.3836844449172613,349.0926472060894
78654.0,0.2076014641271446,1.570041407845063,0.21795428181642626,545.7580167146201,0.2789468173093639,1.604058962281834,0.17358390969037363,8.870958316518369
78658.0,-0.059469473141019934,2.615055108629358,1.0460447556827817,1347.0457488895047,0.6884995051191705,2.975579631662499,-0.419993996174161,19.016766374093365
78668.0,0.029996889831122076,0.9494064488451188,0.111024657283594,789.5763827084393,0.40356680476272183,0.9626233952363049,0.016779943439936013,6.788834785645491
78669.0,0.14270110393965757,0.15014599270723286,0.0017735449082887872,1543.7525106195105,0.789039897467651,0.15054690299314188,0.14230019365374855,12.737646414100283
78670.0,-0.17127928542533488,2.52867345625177,0.987012756057463,1380.1797121707405,0.705434874493651,2.8510099695478157,-0.4936157987213805,18.085891599693554
78679.0,0.05352507268100439,0.22475761203040445,0.14664078419758886,1568.712668610499,0.8017974867615997,0.30894612798642446,-0.03066344327501562,29.86073339542107
78680.0,-1.1285849748841523,1.6437925514913336,0.2152190375503202,900.3993620530614,0.4602104388022538,1.6604004668397392,-1.145192890232558,4.412627197332625
78681.0,0.1950347297155518,0.36917400471297573,0.17672368898032983,1103.9623428513041,0.5642551690244564,0.47911295591276054,0.08509577851576702,31.88554319166188
78684.0,0.0198556534442993,-0.004264152125218163,0.42857650724250995,463.73999863550205,0.23702592122630142,0.4365419037797372,-0.4209504024606559,225.80592289393678
78694.0,-1.280287268596126,1.7899199752209927,0.2894337136031017,956.3717460177631,0.4888189390642582,1.816967115744427,-1.3073344091195604,5.3386992410136145
78702.0,1.8134547624945783,0.6370979574089414,-0.26602277683340175,63.75667218240595,0.0325871911045483,1.8708164059690273,0.5797363139344923,282.1682027040732
78703.0,-0.024650660823854562,0.03274967713157442,0.02276927550385472,1685.6281282003295,0.8615550979152959,0.040684731727898674,-0.03258571542017881,19.213360842978844
78705.0,0.8006116651220112,0.385667443138121,0.3905868404324915,192.52321950310343,0.0984021080658257,1.0354095584922098,0.1508695497679225,238.9881842337303
78713.0,0.8561123111419472,1.1593150446394096,0.1560705111002966,106.25993866080816,0.05431138121498276,1.225293499646261,0.7901338561350959,22.916100919041554
78723.0,-0.33531197643015176,0.5746760467380833,0.7866571576963916,1386.5986163894781,0.7087156928189763,1.0284443992142154,-0.7890803289062838,29.977687456841423
78724.0,-0.13328594668161287,0.13965238930541923,0.12668155120255184,1956.4948687310216,1.0,0.18938754249679746,-0.1830210998729911,21.43496253217566
78725.0,0.2840559210412152,1.481856135006231,-0.003388074766802225,367.2812528843185,0.18772410740976608,1.481865718373015,0.2840463376744311,359.8379359832089
78727.0,-0.6113158214444566,0.8480111313433761,1.76272507273148,1021.1674051399735,0.5219371752312852,2.026123446498209,-1.7894281365992897,33.75667522758861
78733.0,0.5264848939546025,0.6706119941017396,-0.10559363952047753,149.39690424226484,0.07635946642638698,0.7263888600020963,0.4707080280542457,332.15600773231864
78737.0,0.06759087091121675,0.2570973282974432,0.09954764790593623,1623.7127050760014,0.8299090025874374,0.29977738724372854,0.024910811964931404,23.206749911145963
78739.0,-0.20994592981656424,0.8800061484253952,0.16879006429699156,1126.2170410999079,0.5756299487922347,0.9055465148716648,-0.23548629626283388,8.604403479115916
78744.0,-0.1588377054483202,0.201715594113439,0.12429154018943162,1884.8862579373754,0.9633995407102236,0.24040939306680986,-0.1975315044016911,17.292139616192543
78748.0,0.21124807840316767,1.236447200285279,1.0022763430361008,943.9534164805862,0.48247170568498976,1.8495990229484285,-0.4019037442599821,31.456595837376305
78751.0,0.33468012171825007,0.20947292744975968,0.12715606774196211,541.8846536943549,0.2769670712429827,0.41380822865103895,0.1303448205169708,238.10635759525016
78762.0,0.00015440359294642043,0.02626701373922466,-0.027793234259583237,1115.5885494144634,0.5701975339899724,0.04391788979315987,-0.01749647246098878,327.5812614226069
78764.0,0.0016617458330778342,0.022291591573789772,-0.0008416273283915482,1416.3402620212478,0.7239171871377731,0.022325870140321974,0.001627467266545635,357.6676942349288
78770.0,0.13855335476685532,0.11950454735287219,0.02250550429795974,1587.1469395129711,0.8112195768458065,0.15346687220056718,0.10459102991916033,236.46912088164947
78776.0,-0.018585213938323884,0.29285534436940125,-0.03515781157277537,964.6150092987416,0.49303222038317374,0.296774900639983,-0.02250477020890562,353.6386679986664
78793.0,0.09388163786164319,0.13504617031767913,0.09605816962027448,1498.7378377818113,0.766032082033463,0.2127023977358813,0.01622541044344103,38.953085463161294
78804.0,-0.050778915235099815,0.16305241493726358,0.23524223040956307,1495.678977901741,0.764468643289535,0.3145354077595287,-0.20226190805736496,32.77929648932564
78807.0,-0.1567168441310969,0.4474705569917886,0.5531847015957546,1382.34178740686,0.7065399503467361,0.7756735468853178,-0.48491983402462613,30.68054162575649
78813.0,-0.05568458688508638,1.2343511597060235,0.5868886061708364,1428.7374201089267,0.7302535994053502,1.461391938637409,-0.28272536581647173,21.149210338789118
78819.0,0.1350043077095405,0.05989367097061433,-0.00745367015642198,1370.732404778191,0.7006061843991674,0.135736835148277,0.059161143531877826,275.6128569359156
78830.0,-0.03467688256514167,0.23536538845767424,0.013987869686294271,1373.5607005643799,0.7020517776544277,0.236088009830886,-0.03539950393835342,2.9573038792896966
78834.0,2.4407068726994425,2.5031963429773887,0.22870599698426813,74.85357249754166,0.03825901805001489,2.702781992602798,2.2411212230740336,41.1103396130235
78836.0,-0.7588828888836208,0.9825847666219684,0.40416389193274316,1539.9981644748486,0.787120983084248,1.0718123184752781,-0.8481104407369308,12.449531873928194
78840.0,0.034564758932243554,0.6995019267515915,-0.11991136749020138,461.0996861274173,0.23567640963274572,0.7204652250204697,0.013601460663365261,350.0835793662751
78842.0,1.3232460234080599,0.893665445933266,0.8151446120093838,182.6543528618864,0.09335795139619028,1.9514240654066541,0.2654874039346718,232.38093608465766
78844.0,0.05394884487979958,1.6426546263637534,0.6917289819023421,1311.4982227268067,0.6703305199964269,1.9016229114431806,-0.20501944019962792,20.52480709686769
78850.0,-0.23529523002512012,0.5866232004305711,0.058730909566177956,1079.980299554268,0.5519975118844758,0.5907986577117288,-0.23947068730627763,4.066584867863611
78865.0,0.19449920617461386,0.300287970518583,0.23542224262231154,1044.5810082698124,0.5339042922956018,0.48868479827077804,0.006102378422418911,38.668567724236866
78868.0,-0.13641048422642538,2.5536466245379215,0.5004778966347292,813.1890082040428,0.4156356457665925,2.6437417362986078,-0.22650559598711156,10.204981743125359
78876.0,-0.12869575562955565,0.3582341427192554,0.5295289484499004,1286.6198707052517,0.6576147432166539,0.6975865652171029,-0.4680481781274031,32.65407069640838
78879.0,-0.20205054647973403,1.1521615323833125,0.09793738479301686,820.3501837512322,0.4192958524257769,1.1592077566875303,-0.2090967707839518,4.115124025496925
78882.0,0.5032797358583601,0.20304055927078218,0.9378513572911708,306.6274314307868,0.15672283956955366,1.3029501554938965,-0.5966298603647543,229.5470258756915
78895.0,0.021787000724715268,0.0022164565546307627,0.05634256025818085,1163.7760053529016,0.5948270163916781,0.06918770284860862,-0.04518424556926258,229.92627307414597
78896.0,-0.47725022452159144,0.7050755149430206,0.6221962010823656,1740.3687861877236,0.8895340406982631,0.9721676488031568,-0.7443423583817277,23.232549578545104
78905.0,-1.3597116533978795,1.6144481658623595,1.4337351129072948,1782.5437792986738,0.911090444338772,2.1930407935935756,-1.9383042811290951,21.976842607362272
78922.0,0.4705716933058282,-0.11525333540776926,1.2508349085771293,126.62616321763049,0.06472092783957055,1.4623325652935808,-1.1070142073955223,231.58983587889992
78932.0,-1.4239461154831519,2.1086966767670705,1.8925906108948347,1662.8314061313026,0.8499032799456364,2.931156942902538,-2.2464063816186197,23.488247748146165
78953.0,-0.22194744033308955,0.4249724404348958,-0.19219196948972883,232.99081829660838,0.11908583151446021,0.47776253150546255,-0.2747375314036563,344.6411281197746
78956.0,0.21669316646974596,1.1059755406370237,0.21834971946219803,695.1899442353726,0.3553241847683819,1.1566952172077194,0.16597348989905036,13.077123065093105
78977.0,0.12559106102855824,0.18370437057171982,0.12767034812416628,1352.6173258632946,0.6913472391269798,0.2855828408684744,0.02371259073180363,38.58919060425069
79000.0,1.639707513722443,2.025284239931816,-0.8234847252657796,98.71493485553229,0.050454992974021236,2.678246694559303,0.9867450590949556,321.58818619044484
79008.0,0.31901715810404546,1.5816738137243533,0.3648599026455478,570.819534189636,0.2917562132733158,1.6795218747626617,0.22116909706573717,15.01232781627158
79009.0,0.1258738687073191,0.1243762607587684,0.0033705804885147987,1682.8190935475372,0.8601193493745323,0.1285778201865109,0.12167230927957658,231.26267126723715
79023.0,-0.02244392490197001,1.347515621253986,0.8976510129607764,1230.3682351629052,0.6288635124102929,1.7916835934226016,-0.4666118970705856,26.326730931444928
79027.0,-0.08680541298313842,1.097307920150865,0.6585304906811067,1392.5967019307764,0.7117814230885315,1.3907982616998238,-0.3802957545320972,24.021320871248946
79028.0,0.16819434656690813,0.06988891254817979,-0.05640288131521292,791.739125365928,0.4046722217469695,0.19385656529941728,0.044226693815670653,294.464615854336
79031.0,-0.7750972403316534,1.5278902914494208,-0.2376834001058286,362.0986836698786,0.18507520232073751,1.5521649090301515,-0.7993718579123843,354.16859797939156
79054.0,1.3533901940227353,1.6604786696626084,-0.5225848181332019,110.04637732460202,0.056246698666773336,2.0516093120336136,0.9622595516517299,323.18683904406146
79069.0,0.04008182446969002,0.6534141095634228,0.1535993673259105,1208.194186709052,0.6175299542148476,0.6897303115001974,0.003765622532915444,13.30241997861549
79072.0,-0.03303951772923661,0.7384326319765857,0.18575839436589778,1254.4261974635162,0.6411599731294642,0.780830298518028,-0.07543718427067886,12.857003664229822
79075.0,-1.4153092935757783,2.4961569185561903,0.22126355747237955,777.693500904127,0.3974932484277545,2.508633543191646,-1.4277859182112342,3.2273806269889462
79077.0,-0.0042888302773250245,0.100456186403772,-0.02301905266433737,1456.2486808997908,0.7443151035935558,0.10529168812688819,-0.009124332000441205,348.1366434523433
79078.0,-0.004794740652667605,0.023923010834585763,0.005786834844691424,1481.7576760289653,0.7573532134996246,0.025045245197816583,-0.0059169750158984255,10.975074251378615
79081.0,-0.021820149068953486,0.29145917398256077,0.032181182732254295,1352.227287045287,0.6911478832154253,0.29473077561531447,-0.025091750701707178,5.804857185967961
79082.0,-0.5616240222007121,0.6668280872911162,1.1824090394642721,1258.514992497437,0.6432498304039547,1.3850301855559202,-1.2798261204655157,31.274737842009515
79123.0,0.16773460960990047,0.18969640055715511,-0.001946717525160365,1117.436962721307,0.5711422915440991,0.1898676248159148,0.1675633853511408,354.9734639310336
79141.0,0.11730595976948402,0.23755839353622793,0.26549887280549445,1111.9715001611921,0.568348794537046,0.44965416955147247,-0.09478981624576051,38.619872455766554
79153.0,1.6464802872233086,2.0253600367168034,0.47494820506199487,106.8381875384778,0.05460693470040778,2.347254948226256,1.324585375713856,34.127354449715554
79160.0,0.22095793990296703,1.3122035421911233,0.12045196860640549,487.2930835851261,0.24906432997761113,1.3253409023590956,0.20782057973499465,6.224487178831225
79165.0,-0.8649598084529972,1.8272557075454834,1.3600929911749386,1623.240799048206,0.8296678028606518,2.394746402929014,-1.4324505038365278,22.648046611754992
79179.0,0.002522422115602387,0.04260818309328755,-0.0042969495833879365,1603.1140931216385,0.819380678550624,0.04306361555971532,0.002066989649174615,353.94982465026976
79184.0,0.1392266648774119,0.2688503610319025,0.4500424143732775,852.0208617671036,0.435483310170766,0.6587238441300942,-0.25064681822077967,40.90251034531883
79186.0,-1.2788232689647432,1.3149570695406259,0.401738071440277,1247.9887591991271,0.6378696817173715,1.3757552257694603,-1.3396214251935767,8.605714515436816
79193.0,0.1390203520937235,0.48141659364982203,-0.02438059088224184,608.9825745983788,0.311262035148277,0.48314391856934147,0.13729302717420402,355.94745940391476
79197.0,-0.07664294769037287,0.4038169695856365,0.24322117166036727,1689.6366942535803,0.8636039487031597,0.505445126795507,-0.17827110490024345,22.677248209972603
79198.0,0.001840179722526258,-0.0008741362667632277,-0.0009179273083038486,970.8885820684491,0.49623875716994104,0.002121456458274547,-0.0011554130025115174,287.03642297265924
79202.0,-0.4104238436368766,0.9953329878151177,0.009640800150016672,747.0263979649369,0.38181873609996053,0.995399102134714,-0.4104899579564729,0.3929146998197979
79204.0,-0.0033608023174429777,1.326396574392009,1.315623276389929,1039.4158241899386,0.5312642730640543,2.1356034587254062,-0.8125676866508402,31.594630272856648
79217.0,0.12034256287759901,0.10827471628271092,0.05725463383061877,1502.6516810558833,0.7680325182914995,0.17188034552532974,0.05673693363498019,228.0080263192657
79219.0,0.6551495391962319,1.5632939018494234,-1.4810269742083109,6.057778072338887,0.0030962402044365945,2.6582931985984253,-0.4398497575527703,323.5225807725225
79227.0,0.0412341527837653,0.3594033938526837,0.8077476704476098,778.377966710735,0.3978430913113456,1.0235831388801824,-0.6229455922437337,39.42914208455366
79237.0,0.9420755468248825,0.840610302954703,0.38758099290139036,142.50825426590168,0.07283855252752706,1.2822301528556554,0.50045569692393,228.728682027934
79240.0,0.12883017736332958,0.2139533289731872,0.23268182000529322,1111.5478355923378,0.5681322518945758,0.407934174513721,-0.06515066817720425,39.81709742871543
79249.0,0.2780314879808586,0.3434017063053316,0.017082326271908845,359.24555107732795,0.18361691452343745,0.34759643217265107,0.2738367621135391,13.796533342368576
79266.0,0.181492859948357,0.1159243545374503,-0.05940669028340547,698.3870363645672,0.3569582765210826,0.21656110959825892,0.08085610488754841,300.55369709808633
79271.0,0.9318836032720329,0.4750522746181788,1.1150131858251737,290.7365911516521,0.14860074299107323,1.841636696324219,-0.4347008184340074,230.78856766114805
79275.0,1.3572130338696389,1.7074667990670955,-0.2955447203523769,106.39059321867472,0.05437816112836495,1.8758746406767266,1.1888051922600078,330.3245642358112
79285.0,-0.17708997451261765,0.691570878395956,-0.014128829377551309,775.4708406518783,0.39635720647447803,0.6918006240278172,-0.1773197201444789,359.0684086625289
79292.0,0.011555073683984767,0.06588921882697199,0.3522516427262913,778.8296386077602,0.39807394900703597,0.3920198530630312,-0.3145755605520744,42.79492388276734
79300.0,-0.5237216258520925,2.1411829395902156,1.0647946962461203,1580.038415818366,0.8075862815030921,2.514373301411781,-0.896911987673658,19.31459671071572
79302.0,0.4962718748510717,0.7282483613548726,0.4159491778438442,498.992147230938,0.25504393351901977,1.0440783566265806,0.1804418795793637,37.209383758294706
79303.0,1.4359160669639395,0.9682477809097506,-0.40195265975546296,94.19587360155977,0.04814521883344116,1.667102726836787,0.737061121036903,299.90574458774904
79312.0,-1.9869967237023138,2.3655006361323094,1.6065862249274685,1846.8667445056515,0.9439670780754591,2.89428016585876,-2.515776253428764,18.218048711651775
79315.0,-0.21414779268405393,0.3754063778364293,0.019412820020413266,1114.05277357914,0.5694125711158712,0.37604491094405373,-0.21478632579167842,1.8839131424327888
79316.0,0.8521425886626508,0.8293294760875126,-0.06672129562590189,91.50853746412348,0.04677167261035329,0.9084253285476707,0.7730467362024928,310.14930066120144
79320.0,-0.025429004030417535,0.9567303421053234,-0.35921077456146433,202.77115922638606,0.10364001586055935,1.0740844171657875,-0.14278307909088164,341.9077971898584
79321.0,0.02661808633013429,0.02750414383952931,0.00026375485351681343,1483.0517279509277,0.7580146268989869,0.027576712893440894,0.026545517276222702,15.383616237792864
79325.0,-1.2205129559813523,1.5873083141336215,-0.07637182218902702,488.7107591287281,0.2497889296513744,1.5893840682179317,-1.2225887100656623,358.4431080505797
79326.0,-0.735943517057332,1.5369090359631483,1.4852383030072234,1472.9443496347199,0.7528485625878837,2.2706157757548784,-1.4696502568490621,26.28934147955389
79331.0,-0.05210037290841326,1.3304762151308431,1.2118176682320156,1115.344817177968,0.5700729580248673,2.034315716866087,-0.755939874643657,30.14857842556195
79333.0,0.061667077077913725,0.3656778993067179,0.18802189948517037,1506.7784112207332,0.7701417648991977,0.45545313194625636,-0.02810815556162472,25.523178918174935
79335.0,-2.106807625406419,2.864714808165414,0.29145124518792426,767.0851760226419,0.39207114124463394,2.8817425667425005,-2.123835383983506,3.343649877582095
79337.0,-0.5447954830755282,0.8810762816598631,1.3437577500658202,1242.8889360705837,0.6352630696530878,1.6893118108133545,-1.3530310122290194,31.025820307672625
79344.0,-0.07317784978798281,0.2369273513101068,0.585700476518543,951.101019083776,0.4861249749664092,0.6877512704670742,-0.5240017689449504,37.58610915770118
79361.0,0.021330107335699126,0.06392886210881123,0.028142036037963374,1850.999943393471,0.9460796309647496,0.07792307719195092,0.007335892252559427,26.4398211167411
79363.0,0.017371324958556693,0.11938457444034627,-0.03032634894822848,1375.7784778843916,0.703185323852507,0.12771902491711315,0.00903687448178982,344.6330505439842
79364.0,-0.9530205375275849,1.5171746560858503,1.4533496411564157,1598.78824714822,0.8171696602430605,2.1893503100450555,-1.6251961914867905,24.820588261358367
79367.0,0.0350915380693399,0.021629795596178912,0.3358631778170459,601.0519443738922,0.3072085462527858,0.36429128294413443,-0.30756994927861564,225.5740416389719
